# Dataset name: /vcf/xx/total
# from file /Users/maciej.bartkowiak/training/google/alc-hack-team8/results/small_SrTiO3_DOS.mda
# Contains axes: vcf/axes/time
# data unit is nm2/ps2
# units of x axis here: fs
# col1:vcf/axes/time:fs col2:data:nm2/ps2
2450.0,-0.00011735709490508982
2499.9999999999995,-6.332485686624487e-05
2550.0,-6.852614558255158e-06
2600.0,4.361339412569096e-05
2650.0,8.06280634384589e-05
2700.0,9.903829102221995e-05
2749.9999999999995,9.691432348861112e-05
2800.0,7.590171318458996e-05
2849.9999999999995,4.087247978412711e-05
2900.0,-1.0530220177633686e-06
2950.0,-4.187620930938393e-05
2999.9999999999995,-7.419845337121119e-05
3050.0,-9.254254768869093e-05
3099.9999999999995,-9.426441927652011e-05
3150.0,-7.983555154764781e-05
3200.0,-5.242564265010373e-05
3249.9999999999995,-1.6971148630015282e-05
3300.0,2.0918243124883184e-05
3349.9999999999995,5.593729566741214e-05
3400.0,8.382321860724739e-05
3450.0,0.00010179252398518665
3499.9999999999995,0.00010864642439090889
3550.0,0.00010462084278974619
3599.9999999999995,9.115440582676651e-05
3650.0,7.066056375154035e-05
3699.9999999999995,4.6244792460982346e-05
3749.9999999999995,2.1326577608427538e-05
3800.0,-7.769580167972288e-07
3849.9999999999995,-1.723857965851115e-05
3900.0,-2.6044326813993697e-05
3949.9999999999995,-2.620410694581321e-05
3999.9999999999995,-1.775570240601622e-05
4049.9999999999995,-1.5198165324576592e-06
4100.0,2.1229327318247874e-05
4150.0,4.893055144253827e-05
4200.0,7.9705015926912e-05
4249.999999999999,0.00011128756586784952
4299.999999999999,0.0001410429410481909
4350.0,0.00016610104314431789
4400.0,0.00018363575556173647
4450.0,0.0001913013052734954
4499.999999999999,0.00018771092706397122
4549.999999999999,0.00017271531712735182
4600.0,0.00014735318988629242
4650.0,0.00011361515183797827
4700.0,7.423706951720046e-05
4749.999999999999,3.2541027379048605e-05
4800.0,-7.817221098461008e-06
4850.0,-4.32550253773538e-05
4900.0,-7.073508639815665e-05
4950.0,-8.820093808303487e-05
4999.999999999999,-9.493864797693653e-05
5050.0,-9.181991216658102e-05
5100.0,-8.131401006184218e-05
5150.0,-6.716088844083143e-05
5200.0,-5.3700145414294786e-05
5249.999999999999,-4.496842869355886e-05
5300.0,-4.3771904925678944e-05
5350.0,-5.1016072189018436e-05
5400.0,-6.55425655089162e-05
5450.0,-8.453952591448648e-05
5499.999999999999,-0.00010437180933447495
5550.0,-0.00012152497446418079
5600.0,-0.0001333448557078845
5650.0,-0.00013839195195028506
5699.999999999999,-0.0001363795488627943
5749.999999999999,-0.00012778612481378597
5800.0,-0.00011339240406407842
5850.0,-9.403882148169198e-05
5900.0,-7.069210684827049e-05
5949.999999999999,-4.4646430511177034e-05
5999.999999999999,-1.760421455112352e-05
6050.0,8.503520779751283e-06
6100.0,3.192703690046074e-05
6150.0,5.1595360337557315e-05
6199.999999999999,6.749310734132589e-05
6249.999999999999,8.067059247162588e-05
6300.0,9.274664025204827e-05
6350.0,0.00010505869138001542
6400.0,0.00011785750995030019
6449.999999999999,0.00012989756073385328
6499.999999999999,0.00013856409895198662
6550.0,0.00014052291283076025
6600.0,0.0001327438772857519
6650.0,0.00011356255877903149
6699.999999999999,8.337684623887105e-05
6749.999999999999,4.4743340644875265e-05
6800.0,1.9151369244114803e-06
6850.0,-3.994568306211491e-05
6900.0,-7.562962557095164e-05
6949.999999999999,-0.00010064398788032388
6999.999999999999,-0.00011178491560132345
7050.0,-0.00010751091413670701
7100.0,-8.819668000481445e-05
7149.999999999999,-5.630894575072229e-05
7199.999999999999,-1.641015163050151e-05
7249.999999999999,2.5201187226784144e-05
7300.0,6.13473332955049e-05
7350.0,8.522321706088455e-05
7399.999999999999,9.16928294437211e-05
7449.999999999999,7.823813490380193e-05
7499.999999999999,4.533689139749095e-05
7550.0,-3.756195798509963e-06
7600.0,-6.371779967574931e-05
7649.999999999999,-0.00012815214654841216
7699.999999999999,-0.00019060227409178212
7749.999999999999,-0.0002453391578299492
7800.0,-0.0002878528024942016
7850.0,-0.0003151254535126934
7899.999999999999,-0.000325797152473244
7949.999999999999,-0.00032027053211077845
# Dataset name: /vcf/yy/total
# from file /Users/maciej.bartkowiak/training/google/alc-hack-team8/results/small_SrTiO3_DOS.mda
# Contains axes: vcf/axes/time
# data unit is nm2/ps2
# units of x axis here: fs
# col1:vcf/axes/time:fs col2:data:nm2/ps2
0.0,0.011200022445410037
50.0,0.010584034707858795
100.0,0.0088908899746475
150.0,0.006525262471465423
200.0,0.003998927455129385
249.99999999999997,0.0017620662819848283
300.0,8.054097623897576e-05
350.0,-0.0009968180828713678
400.0,-0.001581533556270955
449.99999999999994,-0.0018406680727375358
